[0] :::MLLOG {"namespace": "", "time_ms": 0, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "clean.sh", "lineno": 5}}
[20] :::MLLOG {"namespace": "", "time_ms": 1683526153065, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[21] :::MLLOG {"namespace": "", "time_ms": 1683526153065, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[22] :::MLLOG {"namespace": "", "time_ms": 1683526153066, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[23] :::MLLOG {"namespace": "", "time_ms": 1683526153066, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526154793, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[1] :::MLLOG {"namespace": "", "time_ms": 1683526154794, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[2] :::MLLOG {"namespace": "", "time_ms": 1683526154794, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[3] :::MLLOG {"namespace": "", "time_ms": 1683526154794, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[4] :::MLLOG {"namespace": "", "time_ms": 1683526155199, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[5] :::MLLOG {"namespace": "", "time_ms": 1683526155199, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[6] :::MLLOG {"namespace": "", "time_ms": 1683526155199, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[7] :::MLLOG {"namespace": "", "time_ms": 1683526155199, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[28] :::MLLOG {"namespace": "", "time_ms": 1683526155204, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[29] :::MLLOG {"namespace": "", "time_ms": 1683526155204, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[30] :::MLLOG {"namespace": "", "time_ms": 1683526155204, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[31] :::MLLOG {"namespace": "", "time_ms": 1683526155204, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[9] :::MLLOG {"namespace": "", "time_ms": 1683526155271, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[8] :::MLLOG {"namespace": "", "time_ms": 1683526155271, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[10] :::MLLOG {"namespace": "", "time_ms": 1683526155271, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[11] :::MLLOG {"namespace": "", "time_ms": 1683526155271, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[24] :::MLLOG {"namespace": "", "time_ms": 1683526155274, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[25] :::MLLOG {"namespace": "", "time_ms": 1683526155274, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[26] :::MLLOG {"namespace": "", "time_ms": 1683526155273, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[27] :::MLLOG {"namespace": "", "time_ms": 1683526155273, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[12] :::MLLOG {"namespace": "", "time_ms": 1683526155288, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[13] :::MLLOG {"namespace": "", "time_ms": 1683526155288, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[14] :::MLLOG {"namespace": "", "time_ms": 1683526155288, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[15] :::MLLOG {"namespace": "", "time_ms": 1683526155288, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[16] :::MLLOG {"namespace": "", "time_ms": 1683526155288, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[17] :::MLLOG {"namespace": "", "time_ms": 1683526155288, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[18] :::MLLOG {"namespace": "", "time_ms": 1683526155288, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[19] :::MLLOG {"namespace": "", "time_ms": 1683526155288, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526155842, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "./mlperf_logger.py", "lineno": 75}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526155842, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Intel", "metadata": {"file": "./mlperf_logger.py", "lineno": 79}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526155842, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "./mlperf_logger.py", "lineno": 81}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526155842, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "./mlperf_logger.py", "lineno": 83}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526155842, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "X86", "metadata": {"file": "./mlperf_logger.py", "lineno": 85}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526155842, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1683526132, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1218}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526155843, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 2048, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1221}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526155843, "event_type": "POINT_IN_TIME", "key": "d_batch_size", "value": 64, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1226}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526155843, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1227}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526155843, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1232}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526155843, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 1710.0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1235}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526155843, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1238}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160596, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_21/attention/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160596, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_21/intermediate/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160596, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_21/intermediate/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160596, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_21/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160596, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_21/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160596, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_21/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160596, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_21/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160596, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/attention/self/query/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160596, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/attention/self/query/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160596, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/attention/self/key/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160596, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/attention/self/key/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160596, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/attention/self/value/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/attention/self/value/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/attention/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/attention/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/attention/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/attention/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/intermediate/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/intermediate/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_22/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/attention/self/query/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/attention/self/query/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/attention/self/key/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/attention/self/key/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/attention/self/value/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/attention/self/value/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/attention/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/attention/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/attention/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160597, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/attention/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/intermediate/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/intermediate/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_23/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/pooler/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/pooler/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "cls/predictions/output_bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "cls/predictions/transform/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "cls/predictions/transform/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "cls/predictions/transform/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "cls/predictions/transform/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "cls/seq_relationship/output_weights"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160598, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "cls/seq_relationship/output_bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160600, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.002, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 894}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160600, "event_type": "POINT_IN_TIME", "key": "opt_lamb_epsilon", "value": 1e-06, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 897}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160600, "event_type": "POINT_IN_TIME", "key": "opt_lamb_beta_1", "value": 0.66, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 901}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160600, "event_type": "POINT_IN_TIME", "key": "opt_lamb_beta_2", "value": 0.998, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 902}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160600, "event_type": "POINT_IN_TIME", "key": "opt_lamb_weight_decay_rate", "value": 0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 903}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160600, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 0, "metadata": {"file": "./schedulers.py", "lineno": 104}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160602, "event_type": "POINT_IN_TIME", "key": "opt_lamb_learning_rate_decay_poly_power", "value": 1.0, "metadata": {"file": "./schedulers.py", "lineno": 109}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526160602, "event_type": "POINT_IN_TIME", "key": "start_warmup_step", "value": 0, "metadata": {"file": "./schedulers.py", "lineno": 112}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526165244, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1335}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526165304, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1336}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526165313, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1353, "epoch_num": 1}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526165313, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1358, "first_epoch_num": 1, "epoch_count": 1}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526441793, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.3671932518482208, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 151552}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526712316, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.3700118064880371, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 301056}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683526981987, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.40525180101394653, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 450560}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683527252130, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.4684927761554718, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 600064}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683527526091, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.5686994194984436, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 751616}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683527796528, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6774948239326477, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 901120}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683528067380, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.70448237657547, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1050624}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683528336635, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7081462144851685, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1200128}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683528606051, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7111399173736572, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1351680}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683528871780, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7122841477394104, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1501184}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683529137936, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7136945724487305, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1650688}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683529404027, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7147500514984131, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1800192}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683529672791, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7152077555656433, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1951744}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683529937713, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7159106731414795, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 2101248}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683530204059, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7166135311126709, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 2250752}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683530484393, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7178581953048706, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 2400256}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683530782416, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7189510464668274, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 2551808}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683531076348, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7192055583000183, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 2701312}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683531370300, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7200695872306824, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 2850816}}
